Classification_Value,Class
0.2059842,0
0.08514359,0
0.011808284,0
0.4193183,0
0.132329,0
0.3395511,0
0.09068855,0
0.12104483,0
6.830116e-05,0
0.029161641,0
0.34987697,0
0.079024784,0
0.18310615,0
0.25332704,0
0.270177,0
0.008652735,0
0.10615909,0
0.0047553396,0
0.25758043,0
0.5102829,0
0.0031507756,0
0.15836728,0
0.43405983,0
0.033463497,0
0.22304149,0
0.6820567,0
0.17290331,0
0.46461025,0
0.08594652,0
0.006535935,0
0.011400025,0
0.002901949,0
0.008412342,0
0.47609472,0
0.0021376936,0
0.27612132,0
0.5875466,0
0.033567306,0
0.043431472,0
0.004780816,0
0.33004263,0
0.21352835,0
0.9399283,0
0.010242678,0
0.27809685,0
0.006500345,0
0.5146665,0
0.44722757,0
0.00013327645,0
0.004431308,0
0.41625148,0
0.18953533,0
0.008402295,0
0.010040888,0
0.5112208,0
0.4278827,0
0.2058958,0
0.009128949,0
0.27737904,0
0.123686,0
0.5107251,0
0.44358647,0
0.50155216,0
0.0845809,0
0.51983523,0
0.0024253225,0
0.44101053,0
0.07674505,0
0.56256413,0
0.43368775,0
0.022193016,0
0.28878137,0
0.39933264,0
0.021696731,0
0.29708192,0
0.416629,0
0.48426574,0
0.020132452,0
0.20265108,0
0.054253276,0
0.35424918,0
0.1416759,0
0.004600333,0
0.006664573,0
0.0053220307,0
0.47214705,0
0.1299473,0
0.005837832,0
0.030499969,0
0.1650236,0
0.52085197,0
0.41821766,0
0.2124385,0
0.22061606,0
0.6520198,0
0.05987281,0
0.03630712,0
0.08313673,0
0.63624674,0
0.34761247,0
0.44368652,0
0.39210942,0
0.15339433,0
0.15861647,0
0.36711362,0
0.000816162,0
0.0018183828,0
0.09448227,0
0.14595728,0
0.54042935,0
0.44060796,0
0.039677557,0
0.11769045,0
0.32415208,0
0.54193264,0
0.097654626,0
0.0008632508,0
0.47619697,0
0.022369498,0
0.018087015,0
0.0074006035,0
0.011529388,0
0.4949328,0
0.5240823,0
0.44613084,0
0.17797981,0
0.060464174,0
0.008804357,0
0.55100244,0
0.0006685134,0
0.53768766,0
0.36984992,0
0.7808362,0
0.0538024,0
0.74315757,0
0.00039830076,0
0.007821866,0
0.041246135,0
0.04268584,0
0.075199716,0
0.56639296,0
0.3745283,0
0.1772241,0
0.30558702,0
0.04241904,0
0.34383363,0
0.42924505,0
0.48592314,0
0.53041387,0
0.050193105,0
0.0013423061,0
0.2114513,0
0.39710048,0
0.010810374,0
0.01569688,0
0.38228542,0
0.0026578447,0
0.0019017328,0
0.2599994,0
0.28776312,0
0.024541495,0
0.029812979,0
0.01876839,0
0.53571254,0
0.2943745,0
0.28966647,0
0.0018153759,0
0.44011796,0
0.4583829,0
0.17692347,0
0.0025270395,0
0.014897286,0
0.48703676,0
0.02083802,0
0.43520936,0
0.47651532,0
0.5031235,0
0.4763911,0
0.5575037,0
0.81659466,0
0.75774974,0
0.34301215,0
0.006524669,0
0.005934792,0
0.052497547,0
0.50301814,0
0.073315255,0
0.5820065,0
0.36689836,0
0.39238366,0
0.2681401,0
0.0052174716,0
0.4211487,0
0.4979549,0
0.4189267,0
0.48216563,0
0.0063184532,0
0.40366927,0
0.014893899,0
0.4730791,0
0.45283508,0
0.5222907,0
0.054517236,0
0.07368872,0
0.06526019,0
0.33599973,0
0.002346702,0
0.3429213,0
0.102556266,0
1.1556153e-06,0
0.14541574,0
0.11335464,0
0.09743994,0
0.48585436,0
0.012396062,0
0.14496171,0
0.113782294,0
0.938271,0
0.0022947283,0
0.0049127615,0
0.5441668,0
0.49515605,0
0.80366814,0
0.12395129,0
0.7294368,0
0.4453766,0
0.0069514276,0
0.35082883,0
0.01294746,0
0.44655946,0
0.37221175,0
0.1324267,0
0.5223952,0
0.035205483,0
0.3507302,0
0.00011234204,0
0.43888026,0
0.031137612,0
0.017214566,0
0.5875429,0
0.45714903,0
0.554425,0
0.42377973,0
0.4273442,0
0.035302255,0
0.16283007,0
0.49968812,0
0.116302036,0
0.5584806,0
0.5935579,0
0.12662084,0
0.54098856,0
0.27846986,0
0.00038268426,0
0.56661063,0
0.00532198,0
0.6068851,0
0.48904213,0
0.65815437,0
0.24084206,0
0.00020937681,0
0.110292636,0
0.48505405,0
0.21656686,0
0.016551865,0
0.211805,0
0.72682804,0
0.51963896,0
0.00072701246,0
0.4733692,0
0.5355497,0
0.18852578,0
0.0047575748,0
0.01223558,0
0.008000527,0
0.19227393,0
0.363989,0
0.009103153,0
0.43426004,0
0.32940772,0
0.05684338,0
0.0007865476,0
0.020992802,0
0.5574165,0
0.0087242415,0
0.020244606,0
0.7176922,0
0.07887301,0
0.8944203,0
0.25505763,0
0.50260735,0
0.4635821,0
0.4003288,0
0.006682746,0
0.34816542,0
0.6488602,0
0.3502558,0
0.34271222,0
0.21070014,0
0.33027628,0
0.11714912,0
0.2667009,0
0.27735174,0
0.4041931,0
0.89284706,0
0.01742023,0
0.4038597,0
0.20701301,0
0.010404116,0
0.0011003399,0
0.023383634,0
0.13051878,0
0.14023785,0
0.2490576,0
0.41336924,0
0.02030459,0
0.4130448,0
0.16271256,0
0.38793325,0
0.009351842,0
0.0028390936,0
0.42465812,0
0.18371712,0
0.08598605,0
0.5572109,0
0.19464514,0
0.07248117,0
0.89382124,0
0.5395892,0
0.702863,0
0.055530865,0
0.5243933,0
0.21810482,0
0.36188442,0
0.5540203,0
0.21673888,0
0.013007242,0
0.008001983,0
0.08911569,0
0.0048180474,0
0.2016656,0
0.2472133,0
0.010299513,0
0.4624736,0
0.002087532,0
0.0016822737,0
0.0037914289,0
0.5792424,0
0.2643021,0
0.52934676,0
0.12750472,0
0.012211244,0
0.00072183,0
0.0066717337,0
0.72405916,0
0.016774083,0
0.47801572,0
0.46275124,0
0.6310332,0
0.0034636438,0
0.22110358,0
0.0497113,0
0.16394298,0
0.081746235,0
0.0014300157,0
0.012587568,0
0.057697475,0
0.3663635,0
0.47838405,0
0.52513313,0
0.9102675,0
0.02678344,0
0.48861712,0
0.5388209,0
0.48576805,0
0.43572327,0
0.2310155,0
0.005833967,0
0.4829246,0
0.47597608,0
0.9363899,0
0.5155592,0
0.2517862,0
0.64820474,0
0.55401313,0
0.06520326,0
0.16736698,0
0.00065133185,0
0.1862359,0
0.105110295,0
0.49545324,0
0.07913586,0
0.09041071,0
0.008908436,0
0.5541412,0
0.016890429,0
0.42109236,0
0.48273802,0
0.13853024,0
0.48623845,0
0.0024933494,0
0.14744863,0
0.031413592,0
0.74692774,0
0.2383558,0
0.023095889,0
0.03386325,0
0.8212603,0
0.5935423,0
0.43794596,0
0.12149955,0
0.115715794,0
0.15425384,0
0.9574243,0
0.03363178,0
0.5077748,0
0.37959728,0
0.30069625,0
0.9875981,0
0.19821039,0
0.15656076,0
0.19189778,0
0.043014478,0
0.011627726,0
0.00047685896,0
0.539146,0
0.26436818,0
0.44429445,0
0.8140425,0
0.0024027214,0
0.25414366,0
0.73358333,0
0.05263474,0
0.4095208,0
0.0020642646,0
0.04013194,0
0.008168432,0
0.55736446,0
0.43569702,0
0.98208493,0
0.023122253,0
0.18842529,0
0.8058827,0
0.07607038,0
0.0013961105,0
0.03537533,0
0.49523714,0
0.0045988904,0
0.016413331,0
0.31363282,0
0.070284575,0
0.32131237,0
0.6894009,0
0.466988,0
0.7049734,0
0.81217813,0
0.34278023,0
0.03253481,0
0.06726253,0
0.012375,0
0.01915647,0
0.5960007,0
0.37147513,0
0.42096215,0
0.0008018865,0
0.49533054,0
0.046611268,0
0.39016107,0
0.6021351,0
0.37728542,0
0.6711201,0
0.036094923,0
0.06903342,0
0.0028990349,0
0.3627184,0
0.35162076,0
0.54675907,0
0.53173524,0
0.09189974,0
0.19436543,0
0.28077078,0
0.24906865,0
0.4007086,0
0.003890729,0
0.005069162,0
0.51783633,0
0.47954825,0
0.018886149,0
0.0002647215,0
0.34488583,0
0.48140737,0
0.039185613,0
0.060007337,0
0.23374271,0
0.0841707,0
0.24267697,0
0.36068225,0
0.3040108,0
0.0037981474,0
0.042217396,0
0.14515136,0
0.12368416,0
9.862067e-06,0
0.48527977,0
0.24994268,0
0.054229513,0
0.039595097,0
0.5190252,0
0.0019461892,0
0.38598326,0
0.03730753,0
0.33843648,0
0.14007872,0
0.4234156,0
0.001887714,0
0.14578032,0
0.40442252,0
0.038664572,0
0.24473065,0
0.13193525,0
0.28064486,0
0.72447187,0
0.000188174,0
0.013353803,0
0.57625085,0
0.48774278,0
0.12588532,0
0.12346557,0
0.0034056422,0
0.04253516,0
0.15138541,0
0.015658997,0
0.03214663,0
0.22180519,0
0.5580509,0
0.02262879,0
0.36512554,0
0.27613974,0
0.1636401,0
0.92430156,0
0.036506504,0
0.007353076,0
0.29293,0
0.062770605,0
0.0863256,0
0.0060932403,0
0.09197453,0
0.23918335,0
0.0119766835,0
0.031864237,0
0.014581606,0
0.045301948,0
0.00041994243,0
0.0070862793,0
0.70979315,0
0.6122552,0
0.017349565,0
0.47454754,0
0.8794105,0
0.68509847,0
0.008285311,0
0.13855323,0
0.3683569,0
0.34529784,0
0.5224799,0
0.06604937,0
0.5566233,0
0.5917518,0
0.09708024,0
0.25765777,0
0.28322408,0
0.002732952,0
0.3644843,0
0.3490864,0
0.72995317,0
0.010013004,0
0.5221007,0
0.49608552,0
0.017098183,0
0.055068623,0
0.2906596,0
0.56461036,0
0.042191546,0
0.41251045,0
0.6218843,0
0.37253734,0
0.00016817148,0
0.28354543,0
0.9346054,0
0.021825807,0
0.4775967,0
0.037597653,0
0.6906325,0
0.00035432976,0
0.401751,0
0.5203152,0
0.17040505,0
0.5444209,0
0.021465717,0
0.37836426,0
0.008277964,0
0.26442108,0
0.42028654,0
0.012607806,0
0.007886315,0
0.049044594,0
0.028248757,0
0.0036845517,0
0.05267554,0
0.5126034,0
0.44439998,0
0.5132617,0
0.30698138,0
0.5563687,0
0.38805795,0
0.19019003,0
0.38155344,0
0.035476703,0
0.6453266,0
0.143733,0
0.17979284,0
0.33926737,0
0.4145509,0
0.031333722,0
0.06181602,0
0.6642212,0
0.060220834,0
0.51575893,0
0.16813147,0
0.7049316,0
0.03625614,0
0.00026215782,0
0.0009274513,0
0.45809418,0
0.42435986,0
0.3478921,0
0.40655354,0
0.0022692636,0
0.40758133,0
0.009550185,0
0.22282156,0
0.06456692,0
0.02380045,0
0.3351112,0
1.0,0
0.057156637,0
0.22793862,0
0.7513384,0
0.015759565,0
0.0011420964,0
0.47655857,0
0.34025764,0
0.29486066,0
0.002744248,0
0.43856296,0
0.33804128,0
0.21612597,0
0.019649446,0
0.5211644,0
0.00015477753,0
0.005531541,0
0.19551814,0
0.003741089,0
0.0007620466,0
0.8704599,0
0.005521574,0
0.01862234,0
0.16025928,0
0.50941634,0
0.054031197,0
0.025185976,0
0.3897968,0
0.10891559,0
0.095471226,0
0.25201875,0
0.5258944,0
0.513181,0
0.85232556,0
0.1036723,0
0.19548362,0
0.0020305484,0
0.1914419,0
0.5195749,0
0.04675704,0
0.2801319,0
0.17852439,0
0.22740272,0
0.38924426,0
0.00015005344,0
0.015392383,0
0.63646466,0
0.9125793,0
0.000314548,0
0.37900972,0
0.0128663145,0
0.003342986,0
0.065734625,0
0.5534703,0
0.00048095174,0
0.0916139,0
0.4734054,0
0.49737728,0
0.29382384,0
0.12201231,0
0.00037844593,0
0.03920802,0
0.0025563026,0
0.016676493,0
0.06825917,0
0.21071492,0
0.446884,0
0.01398365,0
0.9224934,0
0.052136958,0
0.45164946,0
0.006504452,0
0.5927249,0
0.43495417,0
0.00957838,0
0.69953173,0
0.008849818,0
0.10815408,0
0.44598657,0
0.03854485,0
0.43870315,0
0.0014328497,0
0.5639338,0
0.0070401854,0
0.015948027,0
0.27124554,0
0.3801383,0
0.078323826,0
0.66298306,0
0.27399313,0
0.25332543,0
0.44390073,0
0.18992102,0
0.00013555102,0
0.03566209,0
0.32511297,0
0.01068124,0
0.62737215,0
0.56937945,0
0.00033913038,0
0.005848225,0
0.56858206,0
0.06301154,0
0.36268458,0
0.00023845007,0
0.55362546,0
0.5172108,0
0.69167197,0
0.089759395,0
0.5532896,0
0.68461645,0
0.43869197,0
0.46122697,0
0.0021196161,0
0.11708207,0
0.3649667,0
0.020180698,0
0.54917157,0
0.19304754,0
0.018840795,0
0.42745405,0
0.23074132,0
0.04765325,0
0.4258014,0
0.005033051,0
0.46008882,0
0.003304281,0
0.5435385,0
0.003719068,0
0.5973397,0
0.11352314,0
0.506471,0
0.06914263,0
0.2347484,0
0.005618462,0
0.6530934,0
0.4342277,0
0.5521054,0
0.009323326,0
0.38654917,0
0.1538225,0
0.0394914,0
0.2007489,0
0.34688118,0
0.33185643,0
0.025627151,0
0.0013094298,0
0.06937279,0
0.26355672,0
0.66806054,0
0.019728165,0
0.3726488,0
0.001140294,0
0.01126191,0
0.79014945,0
0.6435428,0
0.29680526,0
0.47215277,0
0.08564076,0
0.5074383,0
0.45908698,0
0.020791331,0
0.3241816,0
0.5607008,0
0.02545122,0
0.011528194,0
0.09232043,0
0.036995795,0
0.21262673,0
0.39054695,0
0.05939939,0
0.018204218,0
0.2574203,0
0.0011321143,0
0.6955879,0
0.52124226,0
0.46941313,0
0.16185041,0
0.5145993,0
0.16936769,0
0.12071603,0
0.021769928,0
0.035864905,0
0.53770036,0
0.0015659828,0
0.15560181,0
0.058420774,0
0.5187972,0
0.41691723,0
0.69870883,0
0.015239108,0
0.38999736,0
0.1118753,0
0.47115195,0
0.00088620547,0
0.10617543,0
0.0015445786,0
0.17933631,0
0.34425455,0
0.016932685,0
0.25514913,0
0.25120148,0
0.21739782,0
0.091814,0
0.23697002,0
0.4713341,0
0.019062951,0
0.69245106,0
0.67185706,0
0.36083442,0
0.026735011,0
0.005350349,0
0.042483788,0
0.011454123,0
0.69100964,0
0.042268652,0
0.3488794,0
0.30853537,0
0.21799445,0
0.13380316,0
0.03960003,0
0.5171865,0
0.17273583,0
0.0029036796,0
0.005289411,0
0.034279123,0
0.2497072,0
0.5117646,0
0.007565296,0
0.44385833,0
0.44151434,0
0.5406217,0
0.0062725474,0
0.00015551115,0
0.37123075,0
0.5334368,0
0.56313795,0
0.0036530646,0
0.46826375,0
0.4924989,0
0.3236541,0
0.19338004,0
0.014298269,0
0.0055180746,0
0.050714467,0
0.16416687,0
0.0012090368,0
0.046899013,0
0.1322995,0
0.034132417,0
0.16047889,0
0.4665531,0
0.019296443,0
0.21704085,0
0.0050427527,0
0.35778147,0
0.08942,0
0.30488878,0
0.049197696,0
0.0041231224,0
0.43807065,0
0.0851465,0
0.6304403,0
0.46551168,0
0.48992622,0
0.12161568,0
0.0017889292,0
0.09160686,0
0.00088037516,0
0.47482586,0
0.43607378,0
0.99803156,0
0.32390743,0
0.019014737,0
0.4476636,0
0.4178346,0
0.39631426,0
0.5211602,0
0.14655557,0
0.14178027,0
0.00130008,0
0.3729301,0
0.05352542,0
0.015949463,0
0.11210553,0
0.7135939,0
0.52035636,0
0.49166596,0
0.46789324,0
0.3522711,0
0.12168105,0
0.007683879,0
0.30816603,0
0.035800114,0
0.004201388,0
0.36565155,0
0.22553796,0
0.005071014,0
0.0026653898,0
0.47075573,0
0.0033373067,0
0.409073,0
0.3623626,0
0.07445326,0
0.010693167,0
0.28146943,0
0.019062042,0
0.06470039,0
0.34046814,0
0.042837627,0
0.46651387,0
0.08545758,0
0.49197328,0
0.01894582,0
0.8932155,0
0.48749942,0
0.028669203,0
0.14462487,0
0.011012662,0
0.026711049,0
0.022554388,0
0.06949091,0
0.4437173,0
0.12815064,0
0.502981,0
0.5485656,0
0.4780847,0
0.039965976,0
0.30218357,0
0.5179473,0
0.0037136655,0
0.6371395,0
0.51578313,0
0.2522088,0
0.011488074,0
0.17455609,0
0.60487354,0
0.7787302,0
0.16382231,0
0.6076891,0
0.0014021097,0
0.29395488,0
0.08362317,0
0.28446475,0
0.38309932,0
0.019443043,0
0.16274337,0
0.5120711,0
0.41021708,0
0.40773496,0
0.2872416,0
0.17070782,0
0.36606067,0
0.014163974,0
0.30970117,0
0.44336098,0
0.09105849,0
0.2704608,0
0.032522663,0
0.00694664,0
0.3484704,0
0.82919776,0
0.027767798,0
0.06303681,0
0.52079517,0
0.45983586,0
0.5431431,0
0.026998641,0
0.073228404,0
0.5724751,0
0.48778623,0
0.21805148,0
0.7863971,0
0.30026546,0
0.4255848,0
0.001641675,0
8.85819e-05,0
0.040697996,0
0.19909917,0
0.0023727696,0
0.22557288,0
0.25901628,0
0.05632034,0
0.0020743574,0
0.021272117,0
0.005322475,0
0.37845132,0
0.013041175,0
0.62832844,0
0.04091028,0
0.5060734,0
0.0023216424,0
0.021851528,0
0.02158242,0
0.006247251,0
0.051995564,0
0.42163402,0
0.10120461,0
0.36489287,0
0.1982192,0
0.24949652,0
0.0016393089,0
0.01724046,0
0.5712044,0
0.0038207301,0
0.33691594,0
0.45873767,0
0.067260996,0
0.06533089,0
0.12706847,0
0.493091,0
0.09300813,0
0.09020382,0
0.670243,0
0.03430761,0
0.014441525,0
0.6738197,0
0.77025664,0
0.10673299,0
0.30260572,0
0.053799704,0
0.14164577,0
0.0012729609,0
0.059042014,0
0.09631204,0
0.493044,0
0.5366863,0
0.25018314,0
0.3677249,0
0.0012109269,0
0.55787873,0
0.5116216,0
0.0007845232,0
0.6421323,0
0.5133998,0
0.00086672936,0
0.8173391,0
0.086088486,0
0.00021928453,0
0.3064505,0
0.44284365,0
0.021754803,0
0.034765463,0
0.3193983,0
0.30609033,0
0.20613213,0
0.938478,0
0.019608023,0
0.39993417,0
0.1570567,0
0.3976127,0
0.49590412,0
0.31550404,0
0.11425239,0
0.28139073,0
0.030237071,0
0.05354358,0
0.77173436,0
0.025705352,0
0.43086034,0
0.59944123,0
0.0132955825,0
0.0659359,0
0.0058885473,0
0.09931653,0
0.002023862,0
0.48690423,0
0.008048839,0
0.24812488,0
0.57772624,0
0.40272975,0
0.010354217,0
0.28428692,0
0.12227407,0
0.07626246,0
0.5655416,0
0.37280902,0
0.044911563,0
0.108365476,0
0.18543199,0
0.086488985,0
0.0076148477,0
0.017233148,0
0.013353729,0
0.003163291,0
0.033033982,0
0.18837315,0
0.581862,0
0.46518332,0
0.013305789,0
0.9674085,0
0.85632104,0
0.0014136436,0
0.12771125,0
0.56030834,0
0.0690969,0
0.035879243,0
0.21949887,0
0.32949898,0
0.5280718,0
0.012227128,0
0.34954125,0
0.20137486,0
0.31650344,0
0.0013887759,0
8.1876526e-05,0
0.28793874,0
0.523369,0
0.2977897,0
0.0009940934,0
0.5798356,0
0.31567654,0
0.034909528,0
0.00013097258,0
0.40000546,0
0.12687515,0
0.018840682,0
0.0010306583,0
0.8992207,0
0.0008650363,0
0.38781035,0
0.6755416,0
0.40241864,0
0.13697167,0
0.009240465,0
0.058772974,0
0.7220352,0
0.013407632,0
0.088880315,0
0.05760982,0
0.38449374,0
0.3830422,0
0.013336418,0
0.016123844,0
0.15576722,0
0.19044891,0
0.00035914226,0
0.0067117326,0
0.37933064,0
0.63981557,0
0.40087062,0
0.36043078,0
0.40771392,0
0.32629132,0
0.026519343,0
0.45930737,0
0.33808887,0
0.05197279,0
0.01394534,0
0.19344948,0
0.2248154,0
0.3383048,0
0.03994735,0
0.41461006,0
0.11742518,0
0.41210046,0
0.0018676033,0
0.13134071,0
0.9543546,0
0.03816929,0
0.19751063,0
0.319598,0
0.53295606,0
0.30723187,0
0.010427639,0
0.018029256,0
0.43363938,0
0.007401241,0
0.4486631,0
0.38120472,0
0.08195528,0
0.04925619,0
0.0070040007,0
0.14139414,0
0.047807332,0
0.46248657,0
0.6036414,0
0.013123575,0
0.38044834,0
0.0056562973,0
0.19465536,0
0.6345822,0
0.17484187,0
0.53887516,0
0.48112628,0
0.3225064,0
0.7040903,0
0.11274567,0
0.84886837,0
0.05729225,0
0.55133367,0
0.23579232,0
0.0010105838,0
0.11207819,0
0.058734454,0
0.27271733,0
0.06333418,0
0.006655151,0
0.048313495,0
0.05655465,0
0.6272728,0
0.07219836,0
0.34081313,0
0.5961975,0
0.6670439,0
0.42717108,0
0.003139987,0
0.005989189,0
0.51748526,0
0.015522379,0
0.071129724,0
0.00705432,0
0.1150454,0
0.38338533,0
0.13201725,0
0.41621658,0
0.45596847,0
0.06069823,0
0.55874723,0
0.45871863,0
0.13809322,0
0.0001921095,0
0.00082051626,0
0.051069483,0
0.0069829337,0
0.5287854,0
0.7099804,0
0.009657283,0
0.19537683,0
0.48277748,0
0.6141633,0
0.09966691,0
0.55103403,0
0.32643747,0
0.005947857,0
0.32138357,0
0.14900678,0
0.24054554,0
0.05280084,0
0.2354954,0
0.54228216,0
0.043852944,0
0.41317037,0
0.4072014,0
0.4855193,0
0.35524958,0
0.28548452,0
0.40870035,0
0.012412124,0
0.0018516135,0
0.045648023,0
0.4358634,0
0.013150113,0
0.005689221,0
0.62916106,0
0.15642738,0
0.13527855,0
0.0023861183,0
0.17306635,0
0.27287433,0
0.0016030999,0
0.53167427,0
0.3613133,0
0.5448053,0
0.23012258,0
0.07105928,0
0.0044311793,0
0.48035327,0
0.39857095,0
0.000525661,0
0.3387548,0
0.0057059587,0
0.0037132069,0
0.035875764,0
0.0010069472,0
0.2847651,0
0.027269596,0
0.13646315,0
0.022046978,0
0.4849126,0
0.38104174,0
0.00035916045,0
0.5904593,0
0.089441925,0
0.40379763,0
0.12264965,0
0.1103171,0
0.0015876173,0
0.51434565,0
0.47367394,0
0.4985488,0
0.0039618635,0
0.08527412,0
0.6139122,0
0.1528182,0
0.008940666,0
0.010360194,0
0.0007019282,0
0.27976298,0
0.07801234,0
0.028837262,0
0.033645257,0
0.304206,0
0.5168991,0
0.2507201,0
0.9717776,0
0.31807968,0
0.3645387,0
0.016765868,0
0.027548477,0
0.008044317,0
0.5136173,0
0.0031946853,0
0.0006337482,0
0.4403995,0
0.023499021,0
0.42560598,0
0.21472044,0
0.3298208,0
0.59377354,0
0.38540804,0
0.9876368,0
0.03946173,0
0.4684333,0
0.053224344,0
0.38203672,0
0.14657626,0
0.00053054193,0
0.014646524,0
0.005268586,0
0.27215064,0
0.071429744,0
0.24983236,0
0.47356996,0
0.46675694,0
0.4108448,0
0.013608701,0
0.36880866,0
0.5427919,0
0.19215113,0
0.16607058,0
0.52088124,0
0.0026088096,0
0.41014752,0
0.05560227,0
0.028748281,0
0.09509976,0
0.4464806,0
0.44967723,0
0.60579807,0
0.15012795,0
0.37906533,0
0.06867427,0
0.40385595,0
0.011979811,0
0.36696216,0
0.3980782,0
0.29860377,0
0.24642509,0
0.4670639,0
0.9648609,0
0.0039717476,0
0.34422758,0
0.0040317634,0
0.35594416,0
0.4896455,0
0.040601905,0
0.028061897,0
0.0018746154,0
0.35787082,0
0.004860622,0
0.009885198,0
0.5034919,0
0.14792962,0
0.402635,0
0.5727773,0
0.0057569947,0
0.51035434,0
0.07686031,0
0.010158188,0
0.59595156,0
0.5243664,0
0.016845964,0
0.018433047,0
0.05469384,0
0.4577832,0
0.59497935,0
0.021496398,0
0.58498657,0
0.7815178,0
0.46221933,0
0.5390773,0
0.31651884,0
0.20620555,0
0.019878902,0
0.0037214593,0
0.10710272,0
0.0055260304,0
0.45598745,0
0.0039853314,0
0.046053015,0
0.00053431024,0
0.003898313,0
0.51769674,0
0.2765454,0
0.9198608,0
0.0011020751,0
0.9915147,0
0.0003288575,0
0.49467623,0
0.30750617,0
0.41934973,0
0.09383756,0
0.652601,0
0.47149038,0
0.009586757,0
0.21939403,0
0.03270948,0
0.37908825,0
0.21091376,0
0.0043742717,0
0.02321279,0
0.44778112,0
0.18984194,0
0.121706165,0
0.5828318,0
0.022722417,0
0.004801837,0
0.054836083,0
0.031577546,0
0.0015982578,0
0.48996967,0
0.38282427,0
0.14418174,0
0.15327942,0
0.023239773,0
0.06178268,0
0.13069619,0
0.604595,0
0.5218386,0
0.5102792,0
0.41776544,0
0.020533236,0
0.6016046,0
0.95302653,0
0.0005672519,0
0.031074185,0
0.41522074,0
0.51467645,0
0.14102224,0
0.24947171,0
0.55452776,0
0.03452572,0
0.44750842,0
0.8071057,0
0.26982415,0
0.7501989,0
0.0010243478,0
0.021697741,0
0.010784262,0
0.67016846,0
0.09796092,0
0.56679124,0
0.25607812,0
0.38848752,0
0.0020545335,0
0.010921184,0
0.3984426,0
0.42558423,0
0.4485029,0
0.0031933738,0
0.040492997,0
0.0035176005,0
0.00033367012,0
0.013169539,0
0.44899175,0
0.13339671,0
0.016977,0
0.004379616,0
0.017358918,0
0.34621635,0
0.06925432,0
0.47016653,0
0.3035054,0
0.55955666,0
0.4583776,0
0.4644732,0
0.0053560794,0
0.49404073,0
0.4333485,0
0.06640621,0
0.13032416,0
0.0015605408,0
0.0009937681,0
0.5126254,0
0.49081257,0
0.71429706,0
0.65472937,0
0.01432502,0
0.038601603,0
0.44782406,0
0.58739775,0
0.55315447,0
0.22651999,0
0.14420588,0
0.0018343681,0
0.16300718,0
0.00010197884,0
0.048677985,0
0.3675671,0
0.3687305,0
4.3224252e-05,0
0.37710476,0
0.12068595,0
0.0028965988,0
0.33411118,0
0.47320583,0
0.15531127,0
0.37203944,0
0.59067756,0
0.09793074,0
0.15131846,0
0.0048991316,0
0.073007405,0
0.20576763,0
0.32811978,0
0.70495546,0
0.14665632,0
0.40809754,0
0.011673838,0
0.058129445,0
0.021933919,0
0.0120974565,0
0.5666821,0
0.0029091104,0
0.01562462,0
0.0007584532,0
0.54470146,0
0.038181234,0
0.588818,0
0.4986594,0
0.07353028,0
0.011468731,0
0.02133066,0
0.0019377484,0
0.55594325,0
0.4509567,0
0.44133064,0
0.1407581,0
0.01935035,0
0.64187425,0
0.078462936,0
0.12447442,0
0.33155543,0
0.42579135,0
0.54808414,0
0.99878675,0
0.0023662793,0
0.5536115,0
0.47822484,0
0.50823206,0
0.7245541,0
0.32203704,0
0.028924322,0
0.6904399,0
0.013608893,0
0.005273681,0
0.257286,0
0.022035573,0
0.02329315,0
0.0007411473,0
0.482356,0
0.16661303,0
0.730383,0
0.5058639,0
0.095529854,0
0.50280356,0
0.48855725,0
0.0035533009,0
0.6731751,0
0.8225595,0
0.4114744,0
0.53949046,0
0.50306267,0
0.0457641,0
0.33109918,0
0.45930335,0
0.0064263,0
0.19413108,0
0.25334117,0
0.56220543,0
0.29636762,0
0.01330266,0
0.04924843,0
0.0675568,0
0.50415295,0
0.32890567,0
0.003189944,0
0.99121046,0
0.064882636,0
0.07288094,0
0.5208174,0
0.040693738,0
0.03689513,0
0.020951971,0
0.112840146,0
0.017710555,0
0.0015590554,0
0.19211005,0
0.031970352,0
0.0007316232,0
0.368853,0
0.23550534,0
0.017225364,0
0.03332312,0
0.079261966,0
0.083155945,0
0.12822503,0
0.39348376,0
0.48809382,0
0.0004343979,0
0.008569383,0
0.0013487154,0
0.65954673,0
0.012085244,0
0.0012261537,0
0.50233287,0
0.5016871,0
0.4852057,0
0.0012469789,0
0.0012565306,0
0.04734079,0
0.13955882,0
0.35949194,0
0.115249,0
0.0281414,0
0.012242901,0
0.03245401,0
0.5747634,0
0.0018723427,0
0.38267827,0
0.33012918,0
0.24154972,0
0.022315327,0
0.33216032,0
0.17711176,0
