Classification_Value,Class
0.47908399,0
0.07447907,0
0.07081964,0
0.039331306,0
0.5314692,0
0.50460845,0
0.0045851544,0
0.29887697,0
0.3115142,0
0.39849833,0
0.6357009,0
0.44524622,0
0.00090386526,0
0.19844049,0
0.0004140719,0
0.00074024167,0
0.04420848,0
0.29282317,0
0.23973155,0
0.31835952,0
0.4657509,0
0.11264727,0
0.024939256,0
0.05532924,0
0.4824656,0
0.0002106192,0
0.49120682,0
0.30461705,0
0.29020137,0
0.045828413,0
0.089892164,0
0.1227763,0
0.3909505,0
0.0030314156,0
0.51782733,0
0.5033131,0
0.47927722,0
0.23106875,0
0.008829596,0
0.15138528,0
0.58201677,0
0.13640763,0
0.3268768,0
0.33208406,0
0.55371326,0
0.17597942,0
0.21754047,0
0.00961817,0
0.07742142,0
0.40481058,0
0.054203834,0
0.41031742,0
0.26268628,0
0.43570495,0
0.31868666,0
0.5023523,0
0.38463077,0
0.33366886,0
0.42420104,0
0.37643093,0
0.307858,0
0.02948381,0
0.5324882,0
0.49117967,0
0.3234763,0
0.033133965,0
0.29971477,0
0.5834582,0
0.20824692,0
0.042819496,0
0.40072748,0
0.50562876,0
0.36474985,0
0.0002839145,0
0.41397718,0
0.43282965,0
0.030308608,0
0.13738278,0
0.048800576,0
0.49100268,0
0.41012564,0
0.5294817,0
0.0027446642,0
0.10687162,0
0.42039403,0
0.56441087,0
0.00035063308,0
0.3725433,0
0.022310974,0
0.011514253,0
0.002622805,0
0.0026267623,0
0.012240485,0
0.05209744,0
9.603902e-05,0
0.04974725,0
0.13122864,0
0.02354701,0
0.33609596,0
0.34868863,0
0.45440948,0
0.34266835,0
0.06159696,0
0.3239348,0
0.46752506,0
0.07950676,0
0.32206088,0
0.3152253,0
0.71213293,0
0.689612,0
0.32817185,0
0.66920125,0
0.034607485,0
0.069567926,0
0.0012472426,0
0.056681402,0
0.1178184,0
0.54184276,0
0.11199288,0
0.028122103,0
0.2527659,0
0.5541925,0
0.05176862,0
0.031347033,0
0.39911103,0
0.010103646,0
0.5581243,0
0.0018666568,0
0.23374842,0
0.013752141,0
0.2899176,0
0.014119743,0
0.95495594,0
0.4958927,0
0.24546382,0
0.16807482,0
0.5156323,0
0.034820274,0
0.77517855,0
0.00050345197,0
0.017343031,0
0.0031241819,0
0.07641665,0
0.033990398,0
0.0006078053,0
0.04202053,0
0.7573785,0
0.39420792,0
0.012311421,0
0.42329717,0
0.12771125,0
0.39838076,0
0.2790863,0
0.61046696,0
0.10718985,0
0.16970555,0
0.063485645,0
0.8140425,0
0.0041400776,0
0.037885603,0
0.003320286,0
0.00066733226,0
0.58317167,0
0.1267775,0
0.3692126,0
0.23525316,0
0.101790205,0
0.27954644,0
0.021935433,0
0.50431764,0
0.11274836,0
0.43972024,0
0.7088363,0
0.0024204543,0
0.02882445,0
0.0047515095,0
0.3129,0
0.521617,0
0.65931267,0
0.5041029,0
0.041641444,0
0.27792993,0
0.14566536,0
0.0011474512,0
0.0146154845,0
0.49933368,0
0.0048555303,0
0.025728608,0
0.058444444,0
0.007567054,0
0.09246014,0
0.43168214,0
0.4194581,0
0.00018157765,0
0.18371324,0
0.24133529,0
0.00083125173,0
0.4166199,0
0.019064628,0
0.7442197,0
0.508175,0
0.6518489,0
0.024432562,0
0.4362719,0
0.054557223,0
0.297568,0
0.51506066,0
0.034714453,0
0.51299596,0
0.2655479,0
0.2846949,0
0.46940064,0
0.010859194,0
0.0028172627,0
0.24014343,0
0.70708394,0
0.42979342,0
0.3950258,0
0.023801513,0
0.71254355,0
8.695874e-05,0
0.0037346715,0
0.7939463,0
0.0123000555,0
0.0005969942,0
0.009402405,0
0.57218385,0
0.010411418,0
0.11307769,0
0.094927646,0
0.025453852,0
0.01975604,0
0.040480744,0
0.32079968,0
0.020416958,0
0.0055082347,0
0.55204314,0
0.1375443,0
0.48842058,0
0.07738854,0
0.042886544,0
0.00051017426,0
0.38338038,0
0.0007019282,0
0.48824126,0
0.032227613,0
0.008038474,0
0.021007493,0
0.0007367816,0
0.26929358,0
0.20128722,0
0.424407,0
0.47023392,0
0.023753902,0
0.92679954,0
0.46126807,0
0.032297384,0
0.1020716,0
0.0061461814,0
0.0036550367,0
0.9464257,0
0.0031008362,0
0.0025638603,0
0.008883648,0
0.07088768,0
0.41136444,0
0.54922944,0
0.29249072,0
0.082207054,0
0.78372955,0
0.21494915,0
0.40263787,0
0.1906918,0
0.2802401,0
0.007401241,0
0.0021737309,0
0.4650449,0
0.23357435,0
0.60632324,0
0.33225092,0
0.07521451,0
0.35959885,0
0.13264425,0
0.06201028,0
0.3965613,0
0.35881808,0
0.21778281,0
0.36398047,0
0.5974642,0
0.60963005,0
0.21660344,0
0.27971545,0
0.26778048,0
0.16737688,0
0.3024847,0
0.32481083,0
0.3161705,0
0.2780979,0
0.003423999,0
0.0040549426,0
0.53369606,0
0.02780295,0
0.45095214,0
0.0017319319,0
0.4316758,0
0.47691888,0
0.0036088836,0
0.025525907,0
0.5315402,0
0.22356276,0
0.1248666,0
0.30228236,0
0.042088244,0
0.41103712,0
0.024577735,0
0.011941565,0
0.004260625,0
0.21825428,0
0.32973439,0
0.52564794,0
0.028972305,0
0.19339581,0
0.107125126,0
0.005316601,0
0.0023792554,0
0.015872868,0
0.23183233,0
0.00046844594,0
0.34955874,0
0.5187276,0
0.01398365,0
0.12849702,0
0.017419733,0
0.106207736,0
0.15374173,0
0.6531189,0
0.11895792,0
0.23148291,0
0.5702455,0
0.076604165,0
0.46882176,0
0.19604386,0
0.5643767,0
0.0058462266,0
0.18011153,0
0.096252784,0
0.024556834,0
0.013790053,0
0.07980035,0
0.12373723,0
0.024966568,0
0.37580818,0
0.054501638,0
0.014262613,0
0.13972336,0
0.012252646,0
0.68160236,0
0.34947166,0
0.44842425,0
0.6177276,0
0.61069894,0
0.47335905,0
0.0066807806,0
0.48943022,0
0.5489845,0
0.27383202,0
0.012378969,0
0.2599636,0
0.4744297,0
0.4233657,0
0.18604554,0
0.53436923,0
0.2776422,0
0.30184257,0
0.12742363,0
0.13888326,0
0.003562939,0
0.019721515,0
0.11731349,0
0.65196043,0
0.42671412,0
0.25572374,0
0.009953291,0
0.005732744,0
0.3044223,0
0.40100732,0
0.031073293,0
0.15846974,0
0.3994092,0
0.4281164,0
0.030964613,0
0.48795408,0
0.4763951,0
0.015075402,0
0.43569702,0
0.5537507,0
0.60281134,0
0.5448053,0
0.47496006,0
0.052024983,0
0.19977336,0
0.021612657,0
0.41696778,0
0.20579758,0
0.6943246,0
0.011556613,0
0.28056073,0
0.09093303,0
0.00479921,0
0.057266552,0
0.056773126,0
0.3992883,0
0.89830303,0
0.604808,0
0.044077583,0
0.5030545,0
0.0065723606,0
0.4320886,0
0.00019605942,0
0.9411736,0
0.09080229,0
0.045694612,0
0.4751999,0
0.55060166,0
0.015247747,0
0.48803186,0
0.5001018,0
0.56709677,0
0.4118034,0
0.13889284,0
0.00021738642,0
0.4596017,0
0.59259886,0
0.24044049,0
0.52634126,0
0.5433159,0
0.85232556,0
0.0222411,0
0.16145347,0
0.8965644,0
0.0057734787,0
0.49068078,0
0.32167053,0
0.52092874,0
0.003811138,0
0.49001575,0
0.5156887,0
0.0787193,0
0.23081528,0
0.012774941,0
0.03382575,0
0.5403064,0
0.35715526,0
0.22675566,0
0.016289659,0
0.83216965,0
0.50333434,0
0.22550759,0
0.48809382,0
0.13365535,0
0.07889293,0
0.0013654472,0
0.021067455,0
0.3461373,0
0.4050039,0
0.6650635,0
0.5071483,0
0.45852938,0
0.006773814,0
0.7130663,0
0.3255926,0
0.0033497578,0
0.012755836,0
0.0030919076,0
0.15867251,0
0.36619648,0
0.49289572,0
0.6510069,0
0.0008509284,0
0.5410561,0
0.5672575,0
0.3606039,0
0.004489337,0
0.44983825,0
0.10232153,0
0.049391206,0
0.0689595,0
0.31956863,0
0.42985848,0
0.59028643,0
0.002843921,0
0.31086266,0
0.035837784,0
0.51782024,0
0.3810882,0
0.21211533,0
0.002278309,0
0.011579054,0
0.45724234,0
0.3651319,0
0.016654026,0
0.4533495,0
0.44513187,0
0.26656878,0
0.006780272,0
0.058250487,0
0.013509971,0
0.3663241,0
0.073720135,0
0.8175699,0
0.67450154,0
0.041690614,0
0.15264612,0
0.59291095,0
0.35387936,0
0.3317132,0
0.39278337,0
0.6152287,0
0.037027966,0
0.10439863,0
0.00075982587,0
0.60760987,0
0.021949954,0
0.032567985,0
0.5565491,0
0.016819844,0
0.92583895,0
0.041367374,0
0.32835737,0
0.53848946,0
0.36052573,0
0.7789999,0
0.0054872963,0
0.51049715,0
0.011702987,0
0.52217484,0
0.3248906,0
0.35887364,0
0.35155472,0
0.5193279,0
3.7677637e-05,0
0.10196598,0
0.016143676,0
0.31249493,0
0.6069882,0
0.0013288751,0
0.4302558,0
0.9415295,0
0.56886375,0
0.13491003,0
0.7547711,0
0.6321825,0
0.00883641,0
0.34934068,0
0.37217042,0
0.68463266,0
0.005313523,0
0.22723207,0
0.57398057,0
0.4627315,0
0.41101277,0
0.10494382,0
0.015576056,0
0.0030548382,0
0.20957574,0
0.33331862,0
0.04714468,0
0.529102,0
0.46449003,0
0.007607331,0
0.40207303,0
0.67024904,0
0.047831543,0
0.07864618,0
0.410913,0
0.0015699406,0
0.1826644,0
0.061015896,0
0.013755032,0
0.2933837,0
0.18475069,0
0.43322337,0
0.0013260898,0
0.001186522,0
0.028121954,0
0.12393547,0
0.012231374,0
0.0009940934,0
0.21775258,0
0.6012735,0
0.6522263,0
0.023231247,0
0.06927204,0
0.014763058,0
0.09349384,0
0.48217154,0
0.5114112,0
0.37175453,0
0.50811875,0
0.9040629,0
0.17125739,0
0.037698027,0
0.015074497,0
0.018713303,0
0.6563758,0
0.028331785,0
0.00274397,0
0.004402842,0
0.29965666,0
0.50569224,0
0.06293355,0
0.021135325,0
0.58381706,0
0.6667185,0
0.17070782,0
0.02449857,0
0.238385,0
0.5837842,0
0.21489893,0
0.45528767,0
0.39646426,0
0.36200985,0
0.2997909,0
0.49109548,0
0.09971014,0
0.16432403,0
0.7062307,0
0.00265274,0
0.24726285,0
0.39469317,0
0.5477044,0
0.0237651,0
0.0046036798,0
0.5867489,0
0.007326165,0
0.0031223332,0
0.46623033,0
0.009227754,0
0.58163345,0
0.023565784,0
0.050510995,0
0.58421606,0
0.020257635,0
0.0023175539,0
0.009668445,0
0.5264053,0
0.51442116,0
0.6268097,0
0.3761246,0
0.0008924493,0
0.067863554,0
0.17210783,0
0.62183994,0
0.024259364,0
0.024136284,0
0.033020318,0
0.6178838,0
0.11509098,0
0.5031655,0
0.01100487,0
0.0019134152,0
0.035595454,0
0.34953535,0
0.5466456,0
0.5127419,0
0.39940494,0
0.0021597883,0
0.42576173,0
0.66708165,0
0.41771027,0
0.004926719,0
0.21905054,0
0.021812608,0
0.00058648916,0
0.09686319,0
0.034878656,0
0.6690075,0
0.5297948,0
0.3455496,0
0.36756513,0
0.11217169,0
0.52835315,0
0.64080244,0
0.0047032246,0
0.0038933926,0
0.033755988,0
0.25720975,0
0.4427261,0
0.5113895,0
0.44791952,0
0.5933867,0
0.060379945,0
0.032350577,0
0.663158,0
0.008445619,0
0.0017544323,0
0.16649897,0
0.32278472,0
0.06467871,0
0.0029413034,0
0.15118192,0
0.05632044,0
0.04699427,0
0.44812712,0
0.47150132,0
0.014894234,0
0.49911857,0
0.0146269305,0
0.60501736,0
0.29560632,0
0.32536522,0
0.5033104,0
0.0012193385,0
0.0002890385,0
0.13821302,0
0.5561572,0
0.00022229974,0
0.7111905,0
0.13984409,0
0.6106847,0
0.44538286,0
0.05639299,0
0.24990152,0
0.59500766,0
0.5878567,0
0.32936352,0
0.0034997466,0
0.0040377937,0
0.38649955,0
0.17249745,0
0.33773816,0
0.56514853,0
0.40245268,0
0.0072365995,0
0.5006303,0
0.5923689,0
0.03135679,0
0.31287992,0
0.02921427,0
0.03832332,0
0.63514835,0
0.20237467,0
0.015189897,0
0.46977422,0
0.2485484,0
0.58172125,0
0.24873534,0
0.48820946,0
0.012469161,0
0.12314793,0
0.7950781,0
0.71118355,0
0.62426436,0
0.004188542,0
0.5757447,0
0.00033699616,0
0.01096772,0
0.03730753,0
0.59076476,0
0.7699451,0
0.5074383,0
0.32315445,0
0.6595753,0
0.44041014,0
0.07126402,0
0.041666105,0
0.32544446,0
0.040438987,0
0.33459347,0
0.133472,0
0.4096732,0
0.33059534,0
0.010323373,0
0.47116652,0
0.036586203,0
0.5828415,0
0.41476464,0
0.004269866,0
0.17382236,0
0.6076033,0
0.13515934,0
0.016547069,0
0.56252104,0
0.21264069,0
0.3415003,0
0.13430198,0
0.31745112,0
0.0048807575,0
0.17697544,0
0.7501989,0
0.06483794,0
0.22128215,0
0.42218456,0
0.5530267,0
0.51816446,0
0.26406214,0
0.18567255,0
0.29186594,0
0.113683425,0
0.37169084,0
0.29931673,0
0.16711974,0
0.3587556,0
0.08884128,0
0.26270652,0
0.6166361,0
0.058873955,0
0.044314846,0
0.46542293,0
0.008156414,0
0.30410156,0
0.0071638026,0
0.2509811,0
0.20650801,0
0.5029145,0
0.29693285,0
0.5689398,0
0.71173626,0
0.027749138,0
0.087247305,0
0.0027114835,0
0.51440364,0
0.2704608,0
0.00023925214,0
0.015207484,0
0.0019404561,0
0.43908477,0
0.033645257,0
0.5123658,0
0.0005702673,0
0.3363878,0
0.4043755,0
0.035696313,0
0.021366814,0
0.5079366,0
0.5241158,0
0.20440306,0
0.0443327,0
0.049519595,0
0.27065477,0
0.56753564,0
0.0628247,0
0.001603519,0
0.45850077,0
0.3887467,0
0.12221385,0
0.07551285,0
0.40303996,0
0.008509364,0
0.5044449,0
0.021100279,0
0.16005802,0
0.45359313,0
0.5818182,0
0.4416702,0
0.0076513756,0
0.22885856,0
0.2869642,0
0.025156807,0
0.03418249,0
0.5015672,0
0.003078424,0
0.2642394,0
0.0048661283,0
0.80739796,0
0.2554886,0
0.4839183,0
0.361026,0
0.37245855,0
0.563475,0
0.07434468,0
0.36359087,0
0.7807532,0
0.08039047,0
0.41357142,0
0.69100994,0
0.2073717,0
0.37580317,0
0.41566876,0
0.014698563,0
0.062253084,0
0.0005224929,0
0.77226096,0
6.9528e-05,0
0.42030194,0
0.54268074,0
0.07416987,0
0.52471215,0
0.014623432,0
0.020579532,0
0.9602798,0
0.5835157,0
0.036451094,0
0.0051789214,0
0.005477435,0
0.7177476,0
0.090311095,0
0.66666824,0
0.8111903,0
0.0034825653,0
0.62444776,0
0.21538836,0
0.009305374,0
0.091283426,0
0.47316405,0
0.039413154,0
0.21241112,0
0.42535004,0
0.35081288,0
0.0023103005,0
0.0069760224,0
0.15449569,0
0.04151126,0
0.30920303,0
0.22246462,0
0.04113764,0
0.00828407,0
0.34945843,0
0.12998496,0
0.023816952,0
0.0112403,0
0.23074132,0
0.011933067,0
0.40559858,0
0.001099674,0
0.013715074,0
0.57499063,0
0.17386602,0
0.034936294,0
0.0007920763,0
0.5430022,0
0.061238553,0
0.41771418,0
0.17920464,0
0.55133927,0
0.50734836,0
0.36152413,0
0.7126595,0
5.6125416e-05,0
0.0068997466,0
0.0059913015,0
0.73677576,0
0.454332,0
0.44477776,0
0.010078576,0
0.5938562,0
0.19313505,0
0.24335547,0
0.41573733,0
0.40034127,0
0.0009854852,0
0.3429458,0
0.2750198,0
0.35522234,0
0.39187816,0
0.003313172,0
0.33888283,0
0.6201766,0
0.4788951,0
0.20846388,0
0.05409877,0
0.0011020751,0
0.66908616,0
0.00352258,0
0.49789894,0
0.5604686,0
0.02195931,0
0.0016393089,0
0.0061442824,0
0.5236083,0
0.00015169694,0
0.40031052,0
0.7521196,0
0.0006949767,0
0.45389444,0
0.0016576793,0
0.05797917,0
0.025195291,0
0.522777,0
0.015213313,0
0.50084835,0
0.00015667191,0
0.09079357,0
0.002191884,0
0.22807483,0
0.16752967,0
0.16350882,0
0.33973932,0
0.6404112,0
0.14016347,0
0.29125202,0
0.0775668,0
0.18059413,0
0.2039958,0
0.048923746,0
0.0007981688,0
0.0017889292,0
0.004998083,0
0.40825173,0
0.00010303764,0
0.35312825,0
0.0014912338,0
0.0011953174,0
0.33603117,0
0.20733413,0
0.022767091,0
0.43065268,0
0.41727325,0
0.5665366,0
0.20587906,0
0.1818752,0
0.0468178,0
0.031486407,0
0.71603435,0
0.036668245,0
0.45576662,0
0.5112208,0
0.03011666,0
0.95218146,0
0.06895569,0
0.007313543,0
0.42371362,0
0.17766543,0
0.41366556,0
0.31968156,0
0.29222193,0
0.25597662,0
0.30722865,0
0.33382386,0
0.4736214,0
0.9936333,0
0.29480982,0
0.038265746,0
0.4536053,0
0.3785311,0
0.19114992,0
0.5182584,0
0.584498,0
0.51230174,0
0.060838006,0
0.34361836,0
0.040712204,0
0.0020416714,0
0.20541422,0
0.028403722,0
0.5514357,0
0.25694147,0
0.9997291,0
0.32937217,0
0.068676725,0
3.5792113e-05,0
0.0012171036,0
0.40517202,0
0.0017681422,0
0.029857751,0
0.00475611,0
0.022348154,0
0.60957694,0
0.30151054,0
0.25777972,0
0.4282193,0
0.15300865,0
0.0007941558,0
0.343505,0
0.35964984,0
0.14461759,0
0.4521175,0
0.045658816,0
0.44209614,0
0.3711506,0
0.028305102,0
0.022716783,0
0.70680755,0
0.58824635,0
0.08815382,0
0.001929066,0
0.7748747,0
0.36293802,0
0.6934989,0
0.16692199,0
0.28422022,0
0.26003146,0
0.62491214,0
0.073728405,0
0.030080082,0
0.32799822,0
0.021155559,0
0.0022807037,0
0.56329566,0
0.044001643,0
0.30851188,0
0.31783164,0
0.4590259,0
0.07162597,0
0.68132347,0
0.1651083,0
0.8685251,0
0.43415526,0
0.00059923995,0
0.046234243,0
0.29745585,0
0.59370285,0
0.8150429,0
0.21323156,0
0.051995564,0
0.025191719,0
0.43232676,0
0.12514837,0
0.3373776,0
0.43418676,0
0.36933643,0
0.73906046,0
0.63457614,0
0.3024498,0
0.09743994,0
0.6551512,0
0.39325178,0
0.95775783,0
0.015873061,0
0.2793124,0
0.0005570998,0
0.38542053,0
0.037872728,0
0.0072375657,0
0.5041532,0
0.15112197,0
0.23354939,0
0.37887612,0
0.0061099515,0
0.018601082,0
0.24661312,0
0.42848593,0
0.8655816,0
0.26551747,0
0.008633254,0
0.52141273,0
0.29922318,0
0.07181804,0
0.61403155,0
0.05631936,0
0.47779757,0
0.0006754684,0
0.55057704,0
0.014038571,0
0.30805725,0
0.09497235,0
0.4976433,0
0.0012771969,0
0.048877727,0
0.5374459,0
0.60987294,0
0.39521015,0
0.057711743,0
0.20305964,0
0.49761525,0
0.00031745943,0
0.31470197,0
0.24614963,0
0.0029235482,0
0.050306447,0
0.09989282,0
0.14027807,0
0.54867303,0
0.999962,0
0.32103205,0
0.031938322,0
0.14421566,0
0.021049902,0
0.4498993,0
0.0019401642,0
0.0021243223,0
0.497321,0
0.002818367,0
0.47855708,0
0.49012282,0
0.50172246,0
0.10100973,0
0.0011827856,0
0.08417927,0
0.1889704,0
0.6315964,0
0.4462339,0
0.1605761,0
0.6142722,0
0.017856574,0
0.28355807,0
0.61672777,0
0.51178867,0
0.031563085,0
0.060308136,0
0.43714017,0
0.4727648,0
0.0016281985,0
0.6192799,0
0.53142077,0
0.11937129,0
0.0015844445,0
0.12021251,0
0.45514816,0
0.11228325,0
0.6488195,0
0.32486686,0
0.1226146,0
0.09616835,0
0.07915049,0
0.2695346,0
0.51217306,0
0.041812625,0
0.10847764,0
0.5516388,0
0.75811297,0
0.15857328,0
0.17944235,0
4.1609387e-06,0
0.0035482107,0
0.2490191,0
0.26192275,0
0.001926952,0
0.34034085,0
0.006230642,0
0.058919746,0
0.027224015,0
0.67174333,0
0.64316726,0
0.46745348,0
0.0025325224,0
0.55606085,0
0.57483345,0
0.9903813,0
0.49920306,0
0.08144727,0
0.0011256733,0
0.60141724,0
0.24173191,0
0.41801482,0
0.00034000183,0
0.0066232192,0
0.120637685,0
0.19782865,0
0.34348932,0
0.8681234,0
0.32730296,0
0.09770569,0
0.0008721619,0
0.032332454,0
0.0068436353,0
0.40193477,0
0.6942587,0
0.048518617,0
0.26459053,0
0.11666023,0
0.000356254,0
0.42697027,0
0.00036722494,0
0.0036948973,0
0.0037327842,0
0.19368961,0
0.605546,0
0.9989115,0
0.41951665,0
0.47411388,0
0.032384474,0
0.7165043,0
0.3771207,0
0.061745286,0
0.65531975,0
0.013088013,0
0.50113475,0
0.015285117,0
0.5376965,0
0.23992313,0
0.018709993,0
0.44495988,0
0.011476017,0
0.5378766,0
0.4392258,0
0.40135896,0
0.016991146,0
0.36112028,0
0.4073017,0
0.08946563,0
0.5197302,0
0.013791414,0
0.59629315,0
0.428212,0
0.49847925,0
0.19239497,0
0.39632723,0
0.74889535,0
0.022551687,0
0.1985838,0
0.36442447,0
0.48455632,0
0.5015079,0
0.011054308,0
0.28817365,0
0.008539735,0
0.55572766,0
0.75925535,0
0.3591742,0
0.5622194,0
0.2232663,0
0.29177493,0
0.108362295,0
0.5026737,0
0.65249664,0
0.6213909,0
0.9764582,0
0.6799517,0
0.69209945,0
0.3723376,0
0.5888395,0
0.8245878,0
0.11657059,0
0.27966842,0
0.4534311,0
0.002004453,0
5.932203e-05,0
0.024734449,0
0.36843282,0
0.3327987,0
0.9979233,0
0.3541492,0
0.3513816,0
0.2862148,0
0.5855362,0
0.5208518,0
0.49794522,0
0.24164686,0
0.02267137,0
0.12755655,0
0.14496171,0
0.06136525,0
0.68964523,0
0.021945717,0
0.5153075,0
0.43753654,0
0.3333181,0
0.037819836,0
0.1405673,0
0.31660172,0
0.0014643756,0
0.60489845,0
0.34317073,0
0.9344749,0
0.51838386,0
0.52177197,0
0.5084754,0
0.36034963,0
0.00017650599,0
0.089662835,0
0.5047073,0
0.028519686,0
0.3062405,0
0.0050396747,0
0.57279515,0
0.003665303,0
0.005800461,0
0.19390473,0
0.026519343,0
0.07592233,0
0.48744893,0
0.03500143,0
0.3995321,0
0.1892979,0
0.6346375,0
0.3123652,0
0.01678951,0
0.119825274,0
0.045709834,0
0.48112628,0
0.0067004985,0
0.42300087,0
0.041099176,0
0.6357425,0
0.32372218,0
0.03850441,0
0.22758938,0
0.26165804,0
0.4858045,0
0.00454189,0
0.0060758837,0
0.40821183,0
0.22555207,0
0.40446526,0
0.00094704406,0
0.7423882,0
0.51097924,0
0.21042116,0
0.11151522,0
0.50718844,0
0.0097583765,0
0.016358072,0
0.23946811,0
0.0012118437,0
0.0002517812,0
0.51248527,0
0.37716046,0
0.90321624,0
0.008524121,0
0.0881169,0
0.024708616,0
0.050091173,0
0.053529326,0
0.010017329,0
0.0070171263,0
0.14456636,0
0.50302136,0
0.91775906,0
0.5460024,0
0.4220808,0
0.4583052,0
0.042526167,0
0.011752528,0
0.36706042,0
0.45223898,0
0.8300289,0
0.58165324,0
0.37253556,0
0.3949175,0
0.13327302,0
0.01278725,0
0.2857957,0
0.005291461,0
0.3805372,0
0.15984786,0
0.09030762,0
0.2520873,0
0.33682582,0
0.013153041,0
0.0074773068,0
0.48235002,0
0.35110727,0
0.5336851,0
0.019796962,0
0.34207216,0
0.64139456,0
0.15294707,0
0.17756419,0
0.13422915,0
0.43849832,0
0.13869125,0
0.53487164,0
0.6003041,0
0.41362843,0
0.029072858,0
0.00527721,0
0.5214126,0
0.40865484,0
0.031230124,0
0.14014946,0
0.84365267,0
0.19274518,0
0.69239634,0
0.53000486,0
0.04136281,0
0.6550988,0
0.09670424,0
0.006219344,0
0.08526159,0
0.020037103,0
0.46633783,0
0.38180414,0
0.24540554,0
0.42452917,0
0.01839794,0
0.0044383854,0
0.039270587,0
0.53365546,0
0.009836616,0
0.5606426,0
0.31856024,0
0.2069894,0
0.12484262,0
0.48812944,0
0.6850795,0
0.13162471,0
0.013346667,0
0.4815295,0
0.4544373,0
0.04308601,0
0.33568725,0
0.34970397,0
0.014014739,0
0.004504029,0
0.0024361566,0
0.4433699,0
0.16852333,0
0.23310252,0
0.7892732,0
0.8921965,0
0.6134685,0
0.18948184,0
0.008763081,0
0.28599226,0
0.0009837479,0
0.4218073,0
0.55165935,0
0.23153481,0
0.74501187,0
0.9346054,0
0.53945845,0
0.35097128,0
0.02266715,0
0.14778255,0
0.14039263,0
0.41308007,0
0.5058473,0
0.21637797,0
0.69100964,0
0.3778101,0
0.48782736,0
0.37322333,0
0.0014097388,0
0.086960256,0
0.65883285,0
0.1389777,0
0.5515666,0
0.5093538,0
0.005268586,0
0.5440915,0
0.0027519842,0
0.39120865,0
0.09325877,0
0.25791454,0
0.25405067,0
0.46393242,0
0.0078078313,0
0.21474661,0
0.49732456,0
0.02511813,0
0.46398124,0
0.48859698,0
0.050278008,0
0.034857098,0
0.088813305,0
0.51213366,0
0.25064674,0
0.00053307996,0
0.0005576669,0
0.30583057,0
0.08019678,0
0.5191976,0
0.3440394,0
0.6286572,0
0.33146188,0
0.3145132,0
0.3265264,0
0.5590852,0
0.10934705,0
0.09185373,0
0.25912058,0
0.09802787,0
0.005055396,0
0.5323856,0
0.3912672,0
0.0073752734,0
0.51014704,0
0.39348376,0
0.03566209,0
0.04177741,0
0.45137346,0
0.013913148,0
0.15389186,0
0.35408077,0
0.06040066,0
0.047462452,0
0.3894237,0
0.5018371,0
0.05777111,0
0.3920315,0
0.003907578,0
0.39653423,0
0.6752902,0
0.4733487,0
0.35439533,0
0.39633146,0
0.21468543,0
0.5257398,0
0.002008699,0
0.0010091437,0
0.07961326,0
0.003213818,0
0.45237815,0
0.5587062,0
0.5727869,0
0.0060932403,0
0.5617458,0
0.39803526,0
0.45175675,0
0.266673,0
0.2681128,0
0.4058419,0
0.3852474,0
0.08879544,0
0.09829294,0
0.6898007,0
0.06843375,0
0.47049037,0
0.558757,0
0.26734018,0
0.4353736,0
0.22859776,0
0.008208609,0
0.6360507,0
0.46654013,0
0.0010996977,0
0.56910515,0
0.11898463,0
0.43758857,0
0.14832827,0
0.28035602,0
0.20128688,0
0.12101443,0
0.4877328,0
0.6385019,0
0.5433294,0
0.636219,0
0.99166065,0
0.5819611,0
0.43068904,0
0.13666044,0
0.064392835,0
0.04014618,0
0.0013299646,0
0.60089207,0
0.5967582,0
0.46891448,0
0.00060905644,0
0.020070547,0
0.006516764,0
0.003215616,0
0.22304784,0
0.4305447,0
0.39687863,0
0.5457804,0
0.03277385,0
0.33870232,0
0.16686521,0
0.0016063512,0
0.65854853,0
0.009728228,0
0.30579677,0
0.4927102,0
0.39406395,0
0.00011505224,0
0.0004089604,0
0.4453039,0
0.49126723,0
0.00905162,0
0.23442028,0
0.24095535,0
0.013449371,0
0.012836354,0
0.4727715,0
0.63199276,0
0.020222936,0
0.7475934,0
0.5681289,0
0.027601307,0
0.5700715,0
0.008826176,0
0.0020239449,0
0.005333217,0
0.46377212,0
0.022209823,0
0.4873189,0
0.2582629,0
0.004812444,0
0.62637657,0
0.73596185,0
0.26835978,0
0.38016328,0
0.00459249,0
0.31894135,0
0.663256,0
0.00069718173,0
0.5360877,0
0.46182492,0
0.003805969,0
0.44901678,0
0.13855545,0
0.4626591,0
0.30333316,0
0.21776804,0
0.44566244,0
0.00020960331,0
0.014773319,0
0.034271773,0
0.0047351485,0
